url,final_url,status,content_type,elapsed_ms,error,source_page_url,source_link_href,source_link_text,source_link_title
https://forseti.life/sites/default/files/css/css_dQ16qfWeVl_ZN5vlO4cq9_9Q5-eMOtCMfiUzMiniex4.css?delta=1&language=en&theme=claro&include=eJxNTmsKgzAMvlC0RxqxhlqIjeQBm6f3gd3263uH4LzW9nIRnlDTg6MrEeB_dKN9CzVLg8yokgrLhDyYf7i2Amfg9PZATrPGhjz-nOGZnyWl1ERX5LoTFJXY-m2wRdRzeN93DWGk3bz4_YUdIZpMcQ,https://forseti.life/sites/default/files/css/css_dQ16qfWeVl_ZN5vlO4cq9_9Q5-eMOtCMfiUzMiniex4.css?delta=1&language=en&theme=claro&include=eJxNTmsKgzAMvlC0RxqxhlqIjeQBm6f3gd3263uH4LzW9nIRnlDTg6MrEeB_dKN9CzVLg8yokgrLhDyYf7i2Amfg9PZATrPGhjz-nOGZnyWl1ERX5LoTFJXY-m2wRdRzeN93DWGk3bz4_YUdIZpMcQ,200,text/css,43,,https://forseti.life/node/add,/sites/default/files/css/css_dQ16qfWeVl_ZN5vlO4cq9_9Q5-eMOtCMfiUzMiniex4.css?delta=1&language=en&theme=claro&include=eJxNTmsKgzAMvlC0RxqxhlqIjeQBm6f3gd3263uH4LzW9nIRnlDTg6MrEeB_dKN9CzVLg8yokgrLhDyYf7i2Amfg9PZATrPGhjz-nOGZnyWl1ERX5LoTFJXY-m2wRdRzeN93DWGk3bz4_YUdIZpMcQ,,
https://forseti.life/sites/default/files/js/js_v7aGn_hr8y34RwxA45mK1eqwQVmBnu15o-n1abQW5OM.js?scope=header&delta=0&language=en&theme=claro&include=eJxdTtEKgCAQ-yHTb-hL5NRRR6ZyXdLnV1AEPW1sYxullYvXWnMgcQ9aFcDOtUO4KIqawJNv3OBeYmK9nEN3yi7J3ijbTxmeniskeG2Kyh1D5rKY_x62SA3j_eUERK84sg,https://forseti.life/sites/default/files/js/js_v7aGn_hr8y34RwxA45mK1eqwQVmBnu15o-n1abQW5OM.js?scope=header&delta=0&language=en&theme=claro&include=eJxdTtEKgCAQ-yHTb-hL5NRRR6ZyXdLnV1AEPW1sYxullYvXWnMgcQ9aFcDOtUO4KIqawJNv3OBeYmK9nEN3yi7J3ijbTxmeniskeG2Kyh1D5rKY_x62SA3j_eUERK84sg,200,text/javascript,4,,https://forseti.life/node/add,/sites/default/files/js/js_v7aGn_hr8y34RwxA45mK1eqwQVmBnu15o-n1abQW5OM.js?scope=header&delta=0&language=en&theme=claro&include=eJxdTtEKgCAQ-yHTb-hL5NRRR6ZyXdLnV1AEPW1sYxullYvXWnMgcQ9aFcDOtUO4KIqawJNv3OBeYmK9nEN3yi7J3ijbTxmeniskeG2Kyh1D5rKY_x62SA3j_eUERK84sg,,
https://forseti.life/sites/default/files/js/js_y1QO8F2Btqi9EiLViEioN6W5LaJMU17M3aqORZhmjT4.js?scope=footer&delta=1&language=en&theme=claro&include=eJxdTtEKgCAQ-yHTb-hL5NRRR6ZyXdLnV1AEPW1sYxullYvXWnMgcQ9aFcDOtUO4KIqawJNv3OBeYmK9nEN3yi7J3ijbTxmeniskeG2Kyh1D5rKY_x62SA3j_eUERK84sg,https://forseti.life/sites/default/files/js/js_y1QO8F2Btqi9EiLViEioN6W5LaJMU17M3aqORZhmjT4.js?scope=footer&delta=1&language=en&theme=claro&include=eJxdTtEKgCAQ-yHTb-hL5NRRR6ZyXdLnV1AEPW1sYxullYvXWnMgcQ9aFcDOtUO4KIqawJNv3OBeYmK9nEN3yi7J3ijbTxmeniskeG2Kyh1D5rKY_x62SA3j_eUERK84sg,200,text/javascript,213,,https://forseti.life/node/add,/sites/default/files/js/js_y1QO8F2Btqi9EiLViEioN6W5LaJMU17M3aqORZhmjT4.js?scope=footer&delta=1&language=en&theme=claro&include=eJxdTtEKgCAQ-yHTb-hL5NRRR6ZyXdLnV1AEPW1sYxullYvXWnMgcQ9aFcDOtUO4KIqawJNv3OBeYmK9nEN3yi7J3ijbTxmeniskeG2Kyh1D5rKY_x62SA3j_eUERK84sg,,
https://forseti.life/sites/default/files/js/js_8_hN2SCoY2c0583CnXI17Ib6sOVTVIxHKzO-5ob9Ec0.js?scope=footer&delta=3&language=en&theme=claro&include=eJxdTtEKgCAQ-yHTb-hL5NRRR6ZyXdLnV1AEPW1sYxullYvXWnMgcQ9aFcDOtUO4KIqawJNv3OBeYmK9nEN3yi7J3ijbTxmeniskeG2Kyh1D5rKY_x62SA3j_eUERK84sg,https://forseti.life/sites/default/files/js/js_8_hN2SCoY2c0583CnXI17Ib6sOVTVIxHKzO-5ob9Ec0.js?scope=footer&delta=3&language=en&theme=claro&include=eJxdTtEKgCAQ-yHTb-hL5NRRR6ZyXdLnV1AEPW1sYxullYvXWnMgcQ9aFcDOtUO4KIqawJNv3OBeYmK9nEN3yi7J3ijbTxmeniskeG2Kyh1D5rKY_x62SA3j_eUERK84sg,200,text/javascript,82,,https://forseti.life/node/add,/sites/default/files/js/js_8_hN2SCoY2c0583CnXI17Ib6sOVTVIxHKzO-5ob9Ec0.js?scope=footer&delta=3&language=en&theme=claro&include=eJxdTtEKgCAQ-yHTb-hL5NRRR6ZyXdLnV1AEPW1sYxullYvXWnMgcQ9aFcDOtUO4KIqawJNv3OBeYmK9nEN3yi7J3ijbTxmeniskeG2Kyh1D5rKY_x62SA3j_eUERK84sg,,
https://forseti.life/sites/default/files/css/css_41Q-8dycTBLXGLwo31eaShPbVYc7AgaAwo0Q63_JVB8.css?delta=0&language=en&theme=claro&include=eJxNTlsSwyAIvJDGI3WIodYZlAzg9HH6mlTbfi37ABa2kuvFmGkFCQMXE0QH_9aJ-g3kyNVFAuFwZSne7uwjUytVh5yIVyCv9qRck-t5w4c1oLBJ24GWn-LH1R4SnPbhgSB4Qc0v_Hi1_wI6aBJu-6zj9MZisdlcntw1RZniMZ_F9Q0tOGAd,https://forseti.life/sites/default/files/css/css_41Q-8dycTBLXGLwo31eaShPbVYc7AgaAwo0Q63_JVB8.css?delta=0&language=en&theme=claro&include=eJxNTlsSwyAIvJDGI3WIodYZlAzg9HH6mlTbfi37ABa2kuvFmGkFCQMXE0QH_9aJ-g3kyNVFAuFwZSne7uwjUytVh5yIVyCv9qRck-t5w4c1oLBJ24GWn-LH1R4SnPbhgSB4Qc0v_Hi1_wI6aBJu-6zj9MZisdlcntw1RZniMZ_F9Q0tOGAd,200,text/css,49,,https://forseti.life/node/add/ai_conversation,/sites/default/files/css/css_41Q-8dycTBLXGLwo31eaShPbVYc7AgaAwo0Q63_JVB8.css?delta=0&language=en&theme=claro&include=eJxNTlsSwyAIvJDGI3WIodYZlAzg9HH6mlTbfi37ABa2kuvFmGkFCQMXE0QH_9aJ-g3kyNVFAuFwZSne7uwjUytVh5yIVyCv9qRck-t5w4c1oLBJ24GWn-LH1R4SnPbhgSB4Qc0v_Hi1_wI6aBJu-6zj9MZisdlcntw1RZniMZ_F9Q0tOGAd,,
https://forseti.life/sites/default/files/css/css_AkXbva1FIwIB3P2xBD3GyIXVe9eVvcrDtDQ-W6vky9Y.css?delta=1&language=en&theme=claro&include=eJxNTlsSwyAIvJDGI3WIodYZlAzg9HH6mlTbfi37ABa2kuvFmGkFCQMXE0QH_9aJ-g3kyNVFAuFwZSne7uwjUytVh5yIVyCv9qRck-t5w4c1oLBJ24GWn-LH1R4SnPbhgSB4Qc0v_Hi1_wI6aBJu-6zj9MZisdlcntw1RZniMZ_F9Q0tOGAd,https://forseti.life/sites/default/files/css/css_AkXbva1FIwIB3P2xBD3GyIXVe9eVvcrDtDQ-W6vky9Y.css?delta=1&language=en&theme=claro&include=eJxNTlsSwyAIvJDGI3WIodYZlAzg9HH6mlTbfi37ABa2kuvFmGkFCQMXE0QH_9aJ-g3kyNVFAuFwZSne7uwjUytVh5yIVyCv9qRck-t5w4c1oLBJ24GWn-LH1R4SnPbhgSB4Qc0v_Hi1_wI6aBJu-6zj9MZisdlcntw1RZniMZ_F9Q0tOGAd,200,text/css,43,,https://forseti.life/node/add/ai_conversation,/sites/default/files/css/css_AkXbva1FIwIB3P2xBD3GyIXVe9eVvcrDtDQ-W6vky9Y.css?delta=1&language=en&theme=claro&include=eJxNTlsSwyAIvJDGI3WIodYZlAzg9HH6mlTbfi37ABa2kuvFmGkFCQMXE0QH_9aJ-g3kyNVFAuFwZSne7uwjUytVh5yIVyCv9qRck-t5w4c1oLBJ24GWn-LH1R4SnPbhgSB4Qc0v_Hi1_wI6aBJu-6zj9MZisdlcntw1RZniMZ_F9Q0tOGAd,,
https://forseti.life/sites/default/files/js/js_v7aGn_hr8y34RwxA45mK1eqwQVmBnu15o-n1abQW5OM.js?scope=header&delta=0&language=en&theme=claro&include=eJxdj1EOwyAMQy-Uwhl2EpRCtEZLIYJQ7fgrUtnUfcV5tiwZ0845WCmyYvXXdVaJ3FYOqpyNssHKz6Cs5KeAWE7nbR3Fp9oVxf3IcvWcoUrTxmh80CKcXzceiwhqoxtshkYNdso9dJ70eiGX9E0ODYq2TTA0_A-iFlHpMcZ-AM-PXco,https://forseti.life/sites/default/files/js/js_v7aGn_hr8y34RwxA45mK1eqwQVmBnu15o-n1abQW5OM.js?scope=header&delta=0&language=en&theme=claro&include=eJxdj1EOwyAMQy-Uwhl2EpRCtEZLIYJQ7fgrUtnUfcV5tiwZ0845WCmyYvXXdVaJ3FYOqpyNssHKz6Cs5KeAWE7nbR3Fp9oVxf3IcvWcoUrTxmh80CKcXzceiwhqoxtshkYNdso9dJ70eiGX9E0ODYq2TTA0_A-iFlHpMcZ-AM-PXco,200,text/javascript,4,,https://forseti.life/node/add/ai_conversation,/sites/default/files/js/js_v7aGn_hr8y34RwxA45mK1eqwQVmBnu15o-n1abQW5OM.js?scope=header&delta=0&language=en&theme=claro&include=eJxdj1EOwyAMQy-Uwhl2EpRCtEZLIYJQ7fgrUtnUfcV5tiwZ0845WCmyYvXXdVaJ3FYOqpyNssHKz6Cs5KeAWE7nbR3Fp9oVxf3IcvWcoUrTxmh80CKcXzceiwhqoxtshkYNdso9dJ70eiGX9E0ODYq2TTA0_A-iFlHpMcZ-AM-PXco,,
https://forseti.life/sites/default/files/js/js_y1QO8F2Btqi9EiLViEioN6W5LaJMU17M3aqORZhmjT4.js?scope=footer&delta=1&language=en&theme=claro&include=eJxdj1EOwyAMQy-Uwhl2EpRCtEZLIYJQ7fgrUtnUfcV5tiwZ0845WCmyYvXXdVaJ3FYOqpyNssHKz6Cs5KeAWE7nbR3Fp9oVxf3IcvWcoUrTxmh80CKcXzceiwhqoxtshkYNdso9dJ70eiGX9E0ODYq2TTA0_A-iFlHpMcZ-AM-PXco,https://forseti.life/sites/default/files/js/js_y1QO8F2Btqi9EiLViEioN6W5LaJMU17M3aqORZhmjT4.js?scope=footer&delta=1&language=en&theme=claro&include=eJxdj1EOwyAMQy-Uwhl2EpRCtEZLIYJQ7fgrUtnUfcV5tiwZ0845WCmyYvXXdVaJ3FYOqpyNssHKz6Cs5KeAWE7nbR3Fp9oVxf3IcvWcoUrTxmh80CKcXzceiwhqoxtshkYNdso9dJ70eiGX9E0ODYq2TTA0_A-iFlHpMcZ-AM-PXco,200,text/javascript,5,,https://forseti.life/node/add/ai_conversation,/sites/default/files/js/js_y1QO8F2Btqi9EiLViEioN6W5LaJMU17M3aqORZhmjT4.js?scope=footer&delta=1&language=en&theme=claro&include=eJxdj1EOwyAMQy-Uwhl2EpRCtEZLIYJQ7fgrUtnUfcV5tiwZ0845WCmyYvXXdVaJ3FYOqpyNssHKz6Cs5KeAWE7nbR3Fp9oVxf3IcvWcoUrTxmh80CKcXzceiwhqoxtshkYNdso9dJ70eiGX9E0ODYq2TTA0_A-iFlHpMcZ-AM-PXco,,
https://forseti.life/sites/default/files/js/js_teWU27vveEU73O_vGJ2UHLjuhwsiyBy2zZW91t_hclk.js?scope=footer&delta=3&language=en&theme=claro&include=eJxdj1EOwyAMQy-Uwhl2EpRCtEZLIYJQ7fgrUtnUfcV5tiwZ0845WCmyYvXXdVaJ3FYOqpyNssHKz6Cs5KeAWE7nbR3Fp9oVxf3IcvWcoUrTxmh80CKcXzceiwhqoxtshkYNdso9dJ70eiGX9E0ODYq2TTA0_A-iFlHpMcZ-AM-PXco,https://forseti.life/sites/default/files/js/js_teWU27vveEU73O_vGJ2UHLjuhwsiyBy2zZW91t_hclk.js?scope=footer&delta=3&language=en&theme=claro&include=eJxdj1EOwyAMQy-Uwhl2EpRCtEZLIYJQ7fgrUtnUfcV5tiwZ0845WCmyYvXXdVaJ3FYOqpyNssHKz6Cs5KeAWE7nbR3Fp9oVxf3IcvWcoUrTxmh80CKcXzceiwhqoxtshkYNdso9dJ70eiGX9E0ODYq2TTA0_A-iFlHpMcZ-AM-PXco,200,text/javascript,139,,https://forseti.life/node/add/ai_conversation,/sites/default/files/js/js_teWU27vveEU73O_vGJ2UHLjuhwsiyBy2zZW91t_hclk.js?scope=footer&delta=3&language=en&theme=claro&include=eJxdj1EOwyAMQy-Uwhl2EpRCtEZLIYJQ7fgrUtnUfcV5tiwZ0845WCmyYvXXdVaJ3FYOqpyNssHKz6Cs5KeAWE7nbR3Fp9oVxf3IcvWcoUrTxmh80CKcXzceiwhqoxtshkYNdso9dJ70eiGX9E0ODYq2TTA0_A-iFlHpMcZ-AM-PXco,,
https://forseti.life/sites/default/files/css/css_oaPBlSLgoqNw6a5FcVwfK7zXstG0DPexTzlY2A4_LfE.css?delta=0&language=en&theme=claro&include=eJyNUEsSwyAIvZAmq56nQwxJnaJkEKef01cz0aa7rh7vAyIwBx-vykwTyHjgoIJo4GztmHrAO47G3XH2ynIZfVSUCDTMkrcC3fknM_gAKxpHIDwuLMHqg61jyiGmQ16JJyCb9EU-rqa8rvjUDDS2aV2xx44lJNhsyMqOw0ao-GPUJhAEK5j8-_BiWQKo0sVTj9a6CuUbJ6kwswrnrd3GpBuLuqwt1LjJ6dtZ6_2K6QMwF5Xo,https://forseti.life/sites/default/files/css/css_oaPBlSLgoqNw6a5FcVwfK7zXstG0DPexTzlY2A4_LfE.css?delta=0&language=en&theme=claro&include=eJyNUEsSwyAIvZAmq56nQwxJnaJkEKef01cz0aa7rh7vAyIwBx-vykwTyHjgoIJo4GztmHrAO47G3XH2ynIZfVSUCDTMkrcC3fknM_gAKxpHIDwuLMHqg61jyiGmQ16JJyCb9EU-rqa8rvjUDDS2aV2xx44lJNhsyMqOw0ao-GPUJhAEK5j8-_BiWQKo0sVTj9a6CuUbJ6kwswrnrd3GpBuLuqwt1LjJ6dtZ6_2K6QMwF5Xo,200,text/css,63,,https://forseti.life/node/add/article,/sites/default/files/css/css_oaPBlSLgoqNw6a5FcVwfK7zXstG0DPexTzlY2A4_LfE.css?delta=0&language=en&theme=claro&include=eJyNUEsSwyAIvZAmq56nQwxJnaJkEKef01cz0aa7rh7vAyIwBx-vykwTyHjgoIJo4GztmHrAO47G3XH2ynIZfVSUCDTMkrcC3fknM_gAKxpHIDwuLMHqg61jyiGmQ16JJyCb9EU-rqa8rvjUDDS2aV2xx44lJNhsyMqOw0ao-GPUJhAEK5j8-_BiWQKo0sVTj9a6CuUbJ6kwswrnrd3GpBuLuqwt1LjJ6dtZ6_2K6QMwF5Xo,,
https://forseti.life/sites/default/files/css/css_pT3J9jangTMxuF_Nz_YwWHKt0zt7RE0ks835rxTYeI4.css?delta=1&language=en&theme=claro&include=eJyNUEsSwyAIvZAmq56nQwxJnaJkEKef01cz0aa7rh7vAyIwBx-vykwTyHjgoIJo4GztmHrAO47G3XH2ynIZfVSUCDTMkrcC3fknM_gAKxpHIDwuLMHqg61jyiGmQ16JJyCb9EU-rqa8rvjUDDS2aV2xx44lJNhsyMqOw0ao-GPUJhAEK5j8-_BiWQKo0sVTj9a6CuUbJ6kwswrnrd3GpBuLuqwt1LjJ6dtZ6_2K6QMwF5Xo,https://forseti.life/sites/default/files/css/css_pT3J9jangTMxuF_Nz_YwWHKt0zt7RE0ks835rxTYeI4.css?delta=1&language=en&theme=claro&include=eJyNUEsSwyAIvZAmq56nQwxJnaJkEKef01cz0aa7rh7vAyIwBx-vykwTyHjgoIJo4GztmHrAO47G3XH2ynIZfVSUCDTMkrcC3fknM_gAKxpHIDwuLMHqg61jyiGmQ16JJyCb9EU-rqa8rvjUDDS2aV2xx44lJNhsyMqOw0ao-GPUJhAEK5j8-_BiWQKo0sVTj9a6CuUbJ6kwswrnrd3GpBuLuqwt1LjJ6dtZ6_2K6QMwF5Xo,200,text/css,43,,https://forseti.life/node/add/article,/sites/default/files/css/css_pT3J9jangTMxuF_Nz_YwWHKt0zt7RE0ks835rxTYeI4.css?delta=1&language=en&theme=claro&include=eJyNUEsSwyAIvZAmq56nQwxJnaJkEKef01cz0aa7rh7vAyIwBx-vykwTyHjgoIJo4GztmHrAO47G3XH2ynIZfVSUCDTMkrcC3fknM_gAKxpHIDwuLMHqg61jyiGmQ16JJyCb9EU-rqa8rvjUDDS2aV2xx44lJNhsyMqOw0ao-GPUJhAEK5j8-_BiWQKo0sVTj9a6CuUbJ6kwswrnrd3GpBuLuqwt1LjJ6dtZ6_2K6QMwF5Xo,,
https://forseti.life/sites/default/files/js/js_v7aGn_hr8y34RwxA45mK1eqwQVmBnu15o-n1abQW5OM.js?scope=header&delta=0&language=en&theme=claro&include=eJyNkkFywyAMRS9E7FUP0EW67REyMpZt1YAIiEx7-8LEkNbeeMXX0wckjWC05G7CbAYI_XZ2EhC7hR8YyAk6UQPNN08e-yqUXnEk4fDWF0twYLoxJJ-Pljnj6dD6BSLFU-ZFrLm6mdyp_zuyMGcnZ8O3JDB9dTRy2TrOpoD96yYk4YmDBdlnBsN6vScW3GcMufXI4uEFD1HwI7D9nCbSh2cip6DxmiNy8zO5lQ1a6IGX1z-V52I1W2-wFtX6NAZ8_A-jgGB8oja6r3vC8NOVltVEppmLLiDb_qAcKYsu3RJVuoXK8dguF608yFJB0apMvoKi1X75MGrw-F4W8xc9ZwEQ,https://forseti.life/sites/default/files/js/js_v7aGn_hr8y34RwxA45mK1eqwQVmBnu15o-n1abQW5OM.js?scope=header&delta=0&language=en&theme=claro&include=eJyNkkFywyAMRS9E7FUP0EW67REyMpZt1YAIiEx7-8LEkNbeeMXX0wckjWC05G7CbAYI_XZ2EhC7hR8YyAk6UQPNN08e-yqUXnEk4fDWF0twYLoxJJ-Pljnj6dD6BSLFU-ZFrLm6mdyp_zuyMGcnZ8O3JDB9dTRy2TrOpoD96yYk4YmDBdlnBsN6vScW3GcMufXI4uEFD1HwI7D9nCbSh2cip6DxmiNy8zO5lQ1a6IGX1z-V52I1W2-wFtX6NAZ8_A-jgGB8oja6r3vC8NOVltVEppmLLiDb_qAcKYsu3RJVuoXK8dguF608yFJB0apMvoKi1X75MGrw-F4W8xc9ZwEQ,200,text/javascript,4,,https://forseti.life/node/add/article,/sites/default/files/js/js_v7aGn_hr8y34RwxA45mK1eqwQVmBnu15o-n1abQW5OM.js?scope=header&delta=0&language=en&theme=claro&include=eJyNkkFywyAMRS9E7FUP0EW67REyMpZt1YAIiEx7-8LEkNbeeMXX0wckjWC05G7CbAYI_XZ2EhC7hR8YyAk6UQPNN08e-yqUXnEk4fDWF0twYLoxJJ-Pljnj6dD6BSLFU-ZFrLm6mdyp_zuyMGcnZ8O3JDB9dTRy2TrOpoD96yYk4YmDBdlnBsN6vScW3GcMufXI4uEFD1HwI7D9nCbSh2cip6DxmiNy8zO5lQ1a6IGX1z-V52I1W2-wFtX6NAZ8_A-jgGB8oja6r3vC8NOVltVEppmLLiDb_qAcKYsu3RJVuoXK8dguF608yFJB0apMvoKi1X75MGrw-F4W8xc9ZwEQ,,
https://forseti.life/filter/tips,https://forseti.life/filter/tips,200,text/html,190,,https://forseti.life/node/add/article,/filter/tips,About text formats,
https://forseti.life/sites/default/files/js/js_p_9KpDuTf-iQNo-QYlEDMATjx8X4_JE4N9IakzgqTtY.js?scope=footer&delta=1&language=en&theme=claro&include=eJyNkkFywyAMRS9E7FUP0EW67REyMpZt1YAIiEx7-8LEkNbeeMXX0wckjWC05G7CbAYI_XZ2EhC7hR8YyAk6UQPNN08e-yqUXnEk4fDWF0twYLoxJJ-Pljnj6dD6BSLFU-ZFrLm6mdyp_zuyMGcnZ8O3JDB9dTRy2TrOpoD96yYk4YmDBdlnBsN6vScW3GcMufXI4uEFD1HwI7D9nCbSh2cip6DxmiNy8zO5lQ1a6IGX1z-V52I1W2-wFtX6NAZ8_A-jgGB8oja6r3vC8NOVltVEppmLLiDb_qAcKYsu3RJVuoXK8dguF608yFJB0apMvoKi1X75MGrw-F4W8xc9ZwEQ,https://forseti.life/sites/default/files/js/js_p_9KpDuTf-iQNo-QYlEDMATjx8X4_JE4N9IakzgqTtY.js?scope=footer&delta=1&language=en&theme=claro&include=eJyNkkFywyAMRS9E7FUP0EW67REyMpZt1YAIiEx7-8LEkNbeeMXX0wckjWC05G7CbAYI_XZ2EhC7hR8YyAk6UQPNN08e-yqUXnEk4fDWF0twYLoxJJ-Pljnj6dD6BSLFU-ZFrLm6mdyp_zuyMGcnZ8O3JDB9dTRy2TrOpoD96yYk4YmDBdlnBsN6vScW3GcMufXI4uEFD1HwI7D9nCbSh2cip6DxmiNy8zO5lQ1a6IGX1z-V52I1W2-wFtX6NAZ8_A-jgGB8oja6r3vC8NOVltVEppmLLiDb_qAcKYsu3RJVuoXK8dguF608yFJB0apMvoKi1X75MGrw-F4W8xc9ZwEQ,200,text/javascript,234,,https://forseti.life/node/add/article,/sites/default/files/js/js_p_9KpDuTf-iQNo-QYlEDMATjx8X4_JE4N9IakzgqTtY.js?scope=footer&delta=1&language=en&theme=claro&include=eJyNkkFywyAMRS9E7FUP0EW67REyMpZt1YAIiEx7-8LEkNbeeMXX0wckjWC05G7CbAYI_XZ2EhC7hR8YyAk6UQPNN08e-yqUXnEk4fDWF0twYLoxJJ-Pljnj6dD6BSLFU-ZFrLm6mdyp_zuyMGcnZ8O3JDB9dTRy2TrOpoD96yYk4YmDBdlnBsN6vScW3GcMufXI4uEFD1HwI7D9nCbSh2cip6DxmiNy8zO5lQ1a6IGX1z-V52I1W2-wFtX6NAZ8_A-jgGB8oja6r3vC8NOVltVEppmLLiDb_qAcKYsu3RJVuoXK8dguF608yFJB0apMvoKi1X75MGrw-F4W8xc9ZwEQ,,
https://forseti.life/sites/default/files/js/js_yAHwpqW_LETeAWbSYeWEwgwCUhWHFguNkPw95YzAL1Q.js?scope=footer&delta=3&language=en&theme=claro&include=eJyNkkFywyAMRS9E7FUP0EW67REyMpZt1YAIiEx7-8LEkNbeeMXX0wckjWC05G7CbAYI_XZ2EhC7hR8YyAk6UQPNN08e-yqUXnEk4fDWF0twYLoxJJ-Pljnj6dD6BSLFU-ZFrLm6mdyp_zuyMGcnZ8O3JDB9dTRy2TrOpoD96yYk4YmDBdlnBsN6vScW3GcMufXI4uEFD1HwI7D9nCbSh2cip6DxmiNy8zO5lQ1a6IGX1z-V52I1W2-wFtX6NAZ8_A-jgGB8oja6r3vC8NOVltVEppmLLiDb_qAcKYsu3RJVuoXK8dguF608yFJB0apMvoKi1X75MGrw-F4W8xc9ZwEQ,https://forseti.life/sites/default/files/js/js_yAHwpqW_LETeAWbSYeWEwgwCUhWHFguNkPw95YzAL1Q.js?scope=footer&delta=3&language=en&theme=claro&include=eJyNkkFywyAMRS9E7FUP0EW67REyMpZt1YAIiEx7-8LEkNbeeMXX0wckjWC05G7CbAYI_XZ2EhC7hR8YyAk6UQPNN08e-yqUXnEk4fDWF0twYLoxJJ-Pljnj6dD6BSLFU-ZFrLm6mdyp_zuyMGcnZ8O3JDB9dTRy2TrOpoD96yYk4YmDBdlnBsN6vScW3GcMufXI4uEFD1HwI7D9nCbSh2cip6DxmiNy8zO5lQ1a6IGX1z-V52I1W2-wFtX6NAZ8_A-jgGB8oja6r3vC8NOVltVEppmLLiDb_qAcKYsu3RJVuoXK8dguF608yFJB0apMvoKi1X75MGrw-F4W8xc9ZwEQ,200,text/javascript,67,,https://forseti.life/node/add/article,/sites/default/files/js/js_yAHwpqW_LETeAWbSYeWEwgwCUhWHFguNkPw95YzAL1Q.js?scope=footer&delta=3&language=en&theme=claro&include=eJyNkkFywyAMRS9E7FUP0EW67REyMpZt1YAIiEx7-8LEkNbeeMXX0wckjWC05G7CbAYI_XZ2EhC7hR8YyAk6UQPNN08e-yqUXnEk4fDWF0twYLoxJJ-Pljnj6dD6BSLFU-ZFrLm6mdyp_zuyMGcnZ8O3JDB9dTRy2TrOpoD96yYk4YmDBdlnBsN6vScW3GcMufXI4uEFD1HwI7D9nCbSh2cip6DxmiNy8zO5lQ1a6IGX1z-V52I1W2-wFtX6NAZ8_A-jgGB8oja6r3vC8NOVltVEppmLLiDb_qAcKYsu3RJVuoXK8dguF608yFJB0apMvoKi1X75MGrw-F4W8xc9ZwEQ,,
https://forseti.life/core/assets/vendor/ckeditor5/ckeditor5-dll/ckeditor5-dll.js?v=47.6.0,https://forseti.life/core/assets/vendor/ckeditor5/ckeditor5-dll/ckeditor5-dll.js?v=47.6.0,200,text/javascript,5,,https://forseti.life/node/add/article,/core/assets/vendor/ckeditor5/ckeditor5-dll/ckeditor5-dll.js?v=47.6.0,,
https://forseti.life/sites/default/files/js/js_2b45E09Y8ggJBSqqr-EAkbzCqa8E-dbneguSxeWeqgU.js?scope=footer&delta=5&language=en&theme=claro&include=eJyNkkFywyAMRS9E7FUP0EW67REyMpZt1YAIiEx7-8LEkNbeeMXX0wckjWC05G7CbAYI_XZ2EhC7hR8YyAk6UQPNN08e-yqUXnEk4fDWF0twYLoxJJ-Pljnj6dD6BSLFU-ZFrLm6mdyp_zuyMGcnZ8O3JDB9dTRy2TrOpoD96yYk4YmDBdlnBsN6vScW3GcMufXI4uEFD1HwI7D9nCbSh2cip6DxmiNy8zO5lQ1a6IGX1z-V52I1W2-wFtX6NAZ8_A-jgGB8oja6r3vC8NOVltVEppmLLiDb_qAcKYsu3RJVuoXK8dguF608yFJB0apMvoKi1X75MGrw-F4W8xc9ZwEQ,https://forseti.life/sites/default/files/js/js_2b45E09Y8ggJBSqqr-EAkbzCqa8E-dbneguSxeWeqgU.js?scope=footer&delta=5&language=en&theme=claro&include=eJyNkkFywyAMRS9E7FUP0EW67REyMpZt1YAIiEx7-8LEkNbeeMXX0wckjWC05G7CbAYI_XZ2EhC7hR8YyAk6UQPNN08e-yqUXnEk4fDWF0twYLoxJJ-Pljnj6dD6BSLFU-ZFrLm6mdyp_zuyMGcnZ8O3JDB9dTRy2TrOpoD96yYk4YmDBdlnBsN6vScW3GcMufXI4uEFD1HwI7D9nCbSh2cip6DxmiNy8zO5lQ1a6IGX1z-V52I1W2-wFtX6NAZ8_A-jgGB8oja6r3vC8NOVltVEppmLLiDb_qAcKYsu3RJVuoXK8dguF608yFJB0apMvoKi1X75MGrw-F4W8xc9ZwEQ,200,text/javascript,283,,https://forseti.life/node/add/article,/sites/default/files/js/js_2b45E09Y8ggJBSqqr-EAkbzCqa8E-dbneguSxeWeqgU.js?scope=footer&delta=5&language=en&theme=claro&include=eJyNkkFywyAMRS9E7FUP0EW67REyMpZt1YAIiEx7-8LEkNbeeMXX0wckjWC05G7CbAYI_XZ2EhC7hR8YyAk6UQPNN08e-yqUXnEk4fDWF0twYLoxJJ-Pljnj6dD6BSLFU-ZFrLm6mdyp_zuyMGcnZ8O3JDB9dTRy2TrOpoD96yYk4YmDBdlnBsN6vScW3GcMufXI4uEFD1HwI7D9nCbSh2cip6DxmiNy8zO5lQ1a6IGX1z-V52I1W2-wFtX6NAZ8_A-jgGB8oja6r3vC8NOVltVEppmLLiDb_qAcKYsu3RJVuoXK8dguF608yFJB0apMvoKi1X75MGrw-F4W8xc9ZwEQ,,
